fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
9.005885988391952,0.3862749541367942,0.4978431776487995,2.7803869056560684,0.06254887822920185,11.784317764879948,24.784317764879948,0.9951525499082735,3.324902243541596,0.7576476647319921,13.041181317855937,7
8.2,0.32795557553062077,0.32327107915100683,2.783644604244966,0.06638667265918623,4.0,11.91822302122483,0.9946821604674165,3.3012266546816273,0.7575466906367448,12.8,7
7.127221568632365,0.7285131114554575,0.00588597523212055,1.8215203302383927,0.08321520330238392,6.0,12.196199174404018,0.996378613436537,3.402783735809286,0.5155058926725223,9.778479669761607,4
9.48261428705344,0.6382590174135477,0.13565357176336018,1.9347875011717606,0.08995669647042003,4.956535717633602,14.0,0.9979043464282367,3.31391339294084,0.530434642823664,9.84348035764504,4
8.413616934557474,0.7860151146254721,0.18291556960847277,1.8844612384727468,0.09117542661381545,25.02923776896924,48.64076873078791,0.9975062237118993,3.3351461888448464,0.6613616934557475,9.771846253842417,3
7.996670680324761,0.7074322697165638,0.1847122215547669,1.9051354605668727,0.12075508729719481,5.649548464777092,13.401806140891633,0.9971915352197579,3.4133239012630656,0.63,9.406800120404492,3
5.307072655993047,0.4958151943746235,0.10787820320208574,2.129273440069525,0.04785854688013905,15.787820320208574,89.2829062397219,0.9918610214047597,3.542121796797914,0.8778782032020858,13.557564064041715,7
7.532628482007801,1.1078625195607936,0.09877643192470748,3.069410798117687,0.08583685758996099,4.979607198745125,12.04078560250975,0.9958448641627607,3.5349017996862813,0.5987764319247074,11.169410798117687,4
7.0,0.42,0.35,1.6,0.088,16.0,39.0,0.9961,3.34,0.55,9.2,5
7.2,0.66,0.03,2.3,0.078,16.0,86.0,0.99743,3.53,0.57,9.7,5
7.231797979811568,0.37682020201884325,0.3084101010094216,1.9682020201884323,0.058861818183041,15.317979798115676,28.205050504710808,0.9946357353534994,3.2315898989905785,0.7504606060565298,11.315898989905785,8
7.8,0.545,0.12,2.5,0.068,11.0,35.0,0.996,3.34,0.61,11.6,6
9.3,0.715,0.24,2.1,0.07,5.0,20.0,0.9966,3.12,0.59,9.9,5
8.7,0.52,0.09,2.5,0.091,20.0,49.0,0.9976,3.34,0.86,10.6,7
6.6,0.5,0.01,1.5,0.06,17.0,26.0,0.9952,3.4,0.58,9.8,6
10.457279516269702,0.6085680120932574,0.4981145981382078,2.1047732930224754,0.19398565079168123,5.23866465112376,17.479720836967314,0.9994668261023146,3.1642959637202277,0.6271360241865149,8.428639758134851,3
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,6
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
6.721025007948091,0.7727651833970555,0.01939928548719739,1.8735875278183198,0.07857067878716248,5.969964274359869,12.060071451280262,0.9960180214353841,3.5524028580512104,0.6272967846923883,9.972526794230097,3
9.663772108073516,0.2744097667968493,0.5271913184028006,2.172184483940487,0.08219945740017504,37.677069960945204,68.07598476129527,0.9949567027707024,3.0392401523870474,0.6668249595919482,11.960108519964994,8
5.018740824758957,0.4226237154662541,0.23212885360123772,1.992503670096417,0.059400293607713345,19.33733484566124,51.38682103216288,0.9916662665154339,3.7117540371060587,0.7429985319614332,14.0,8
14.836338007840606,0.6659084501960152,0.7327263574228788,4.272746494119545,0.0953634807618894,6.272736425771212,42.727263574228786,1.0029272635742288,2.9827283710925454,0.6936368212885606,10.872716289074546,7
7.010452970159062,0.9447793315980881,0.0,2.269802598308565,0.20737165845493244,12.141695547083863,23.73867574602345,0.9953729268560011,3.428734034582182,0.5205226485079532,10.115679455238594,3
7.6,0.46,0.11,2.6,0.079,12.0,49.0,0.9968,3.21,0.57,10.0,5
8.403318163951672,0.45946909376773254,0.41381999737957853,2.6006636327903343,0.0773421817705378,7.328909114731104,17.0,0.9937089590426694,3.183222727868278,0.7871090885268895,12.630236380311773,8
12.5,0.38,0.6,2.6,0.081,31.0,72.0,0.9996,3.1,0.73,10.5,5
11.177784315952453,0.5307415035277862,0.5755568631904907,1.9537075176389311,0.09898109463947985,18.444313680950934,47.35184640337295,0.999927420919635,3.2957400324384842,0.672035456978157,9.31666176303566,3
7.466852508524485,0.9193280114467086,0.04082868728688786,4.99686602532807,0.08261142084754075,3.9171312713112134,13.082868728688787,0.9983367967559671,3.4244568339016324,0.5108286872868879,10.444568339016323,3
6.520430474598001,0.9844862013147665,0.0,2.0612306873883335,0.08275507725044667,16.387693126116663,24.0,0.9948120855629438,3.5642831112969,0.5389784762701,11.004061800357333,4
11.5,0.54,0.71,4.4,0.124,6.0,15.0,0.9984,3.01,0.83,11.8,7
6.0,0.51,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.93,10.7,6
8.700221111965952,0.5770916855164508,0.24573260642003614,2.2428508253724013,0.06128508253724014,16.142541268620068,34.28596698510395,0.9962856928062662,3.354267393579964,0.5242806602979211,10.028464031330824,4
10.4,0.442551825294631,0.42105075159190686,1.5090064422163445,0.14582559053649824,33.564688626210014,47.51965641512829,0.9983362115959894,3.376697637854007,0.8565475304837346,9.87748389445914,3
7.0,0.45,0.34,2.7,0.0819999999999999,16.0,72.0,0.998,3.55,0.6,9.5,5
9.3,0.61,0.26,3.4,0.09,25.0,87.0,0.99975,3.24,0.62,9.7,5
6.4,0.795,0.0,2.2,0.065,28.0,52.0,0.99378,3.49,0.52,11.6,5
6.541053462030188,0.8560836458194723,0.04338962316543381,2.916003155714714,0.07576839613909436,16.03578615187925,26.410534620301878,0.9947894330239325,3.503220753669132,0.5355367922781887,11.151789307593962,4
12.7,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5
6.3,0.6,0.1,1.6,0.048,12.0,26.0,0.99306,3.55,0.51,12.1,5
7.0,0.36,0.21,2.3,0.086,20.0,65.0,0.99558,3.4,0.54,10.1,6
7.208257554323032,1.0276431515954756,0.039174244567696775,4.920545608874168,0.09390833097553346,3.433030217292129,12.917424456769677,0.997361169839295,3.4216515108646064,0.49401818696247224,10.351560576052245,3
6.8130400256418016,0.8629920233625303,0.01748799943018219,1.837680008547267,0.08541040168096253,5.874399971509109,11.623199914527328,0.9958442559646713,3.5437199985754555,0.6011119934470952,10.069320027066345,3
7.376912633479329,1.1376708986326243,0.01154368326033553,3.753621619805572,0.08868854805255835,8.46310497810066,22.08057828223487,0.996703893149343,3.5561204271338527,0.5423087366520671,10.46912633479329,3
7.138535982402184,0.651695408358963,0.2234875938407641,2.073089330400364,0.09853821339199273,20.36544665200182,57.73089330400364,0.9964039181163221,3.4940204709194727,0.7144187343598727,11.115285356797088,6
11.14582286895784,0.607756521946652,0.660477294847396,5.12744605598016,0.08563723027990079,6.408115935111601,19.816231870223202,0.9987319806774814,3.225895007951612,0.6977088565521079,13.37279227099256,8
10.15931872091871,0.38668908679480174,0.49331091320519826,2.5806899543185255,0.07115860274088848,5.579301370444238,16.193100456814747,0.9962634627844484,3.159655022840737,0.6635170319770323,11.405510959310966,8
12.817634071101459,0.5682697115811335,0.6300220791275196,5.8,0.08000220791275196,6.647318577970818,40.76561502289786,1.0020589274311884,3.0929242924318965,0.7176561502289787,10.352681422029182,7
7.777831609905681,0.5583615952004825,0.10163840479951747,2.272289512382101,0.06549878877712217,33.057843420991446,43.836159520048255,0.9941711084195047,3.4478073854481246,0.7377831609905681,12.627952732193462,8
8.8,0.685,0.26,1.6,0.088,16.0,23.0,0.99694,3.32,0.47,9.4,5
10.2,0.67,0.39,1.9,0.054,6.0,17.0,0.9976,3.17,0.47,10.0,5
7.987827296173802,0.5297534821130565,0.35171030615650695,2.4487674105652824,0.07563405293260915,7.926810586521832,16.92681058652183,0.9925161399685954,3.200731894134782,0.7178043175956549,13.056086351913098,8
7.485120815149615,0.3591815306235614,0.3068751427620842,1.8065477550115088,0.07396726122494245,16.819936737183507,24.08184693764386,0.9942638259377548,3.2341070204896423,0.7019643265034526,11.373808979953965,8
10.081846773511117,0.3674066819301595,0.3449273043326969,2.4,0.08471473501231755,5.025933180698405,17.025933180698406,0.99681366209616,3.170777995420952,0.6624479267352343,10.636306452977767,7
7.273690581815352,0.7389201202868803,0.003573306602915497,1.8523559119611266,0.08352355911961128,6.0,12.119110220097184,0.996512748217031,3.3781152704310986,0.5054843286126338,9.747644088038873,4
7.0,0.6,0.12,2.2,0.083,13.0,28.0,0.9966,3.52,0.62,10.2,7
5.6,0.66,0.0,2.5,0.066,7.0,15.0,0.99256,3.52,0.58,12.9,5
9.35923705727777,0.5484128065335657,0.2985776566824064,1.4132697547731474,0.1802702997255867,28.796185286388848,42.507084468966006,0.9972763460491035,3.362653950954629,0.7588147139020054,9.871089918257717,3
8.0,0.42,0.17,2.0,0.073,6.0,18.0,0.9972,3.29,0.61,9.2,6
6.846037366051769,1.0314407865195476,0.17251469035572745,1.7750489678524248,0.13349314450066052,7.0,20.833659785682833,0.9950085128821256,3.38998041285903,0.4754158505357929,9.891682989284142,4
7.5,0.57,0.02,2.6,0.077,11.0,35.0,0.99557,3.36,0.62,10.8,6
8.051535821258962,0.9796245709545812,0.02,3.1515358212589613,0.0830682593297211,6.0,11.15529011171315,0.9984665528737976,3.4908703078199204,0.5117406156398409,10.836945382701193,3
8.67847418784374,0.7633915032461934,0.06440566450253771,2.2236546367402337,0.07780603012427716,5.236546367402338,14.0,0.9969602010041426,3.3247309273480465,0.5658072179558598,10.763453632597662,4
8.2,0.78,0.0,2.2,0.089,13.0,26.0,0.9978,3.37,0.46,9.6,4
10.181563042180303,0.30293510032446386,0.43109140454249417,1.8467550162231934,0.06141297993510723,3.0,9.293510032446386,0.9950700292298507,3.1047787961064337,0.6463126084360605,11.323893980532167,7
7.048015832075667,1.0770810914467193,0.012266314842762945,1.9160052773585559,0.10081437121384927,5.613315742138147,10.839947226414441,0.9955205115202513,3.530665787106907,0.5410626206917739,10.31735004496876,3
10.917791677218608,0.44800625474837347,0.5808180580176752,3.543763934613967,0.07580777805916288,5.362986128697679,17.08895838609304,0.9977807778059162,3.1754090290088377,0.6645194451479072,11.871166708874432,8
7.2,0.36,0.46,2.1,0.074,24.0,44.0,0.99534,3.4,0.85,11.0,7
8.327415792061784,1.3280023863214534,0.1272977636108122,2.1,0.15336685532139008,5.0,10.81853948015446,0.9959654318839881,3.411670939535355,0.4597520114907894,10.25052161423055,3
9.810913314551032,0.5095401566417769,0.3643102349626653,2.4692519580222108,0.06495401566417769,29.52299216791116,55.477007832088844,0.996164859086773,3.1892244125933367,0.753390548246219,11.550858223693284,7
6.661323804497844,0.8670308314031145,0.04296916859688543,5.473471525884044,0.08115098405997125,23.411217540876855,47.12652847411596,0.9958035087929166,3.5736735762942025,0.5113875626704361,11.158878245912314,4
7.75223370127485,0.286197007589671,0.2662657640557482,1.7246277164541917,0.06360480941713477,7.492554329083834,15.0,0.9947179152121435,3.3273883149362575,0.7458190238007782,11.678350551912274,7
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.3,0.59,9.0,6
6.548923268898886,0.6467614472730293,0.024461634449442826,4.006460386606686,0.06005770430618035,10.755383655505572,20.36692451674164,0.9949986389270797,3.442661509665167,0.5440999376078622,11.463652526320162,4
12.8,0.615,0.66,5.8,0.083,7.0,42.0,1.0022,3.07,0.73,10.0,7
11.521627182056555,0.4996637628895992,0.4397592336731744,4.050477353917876,0.0747596515467519,23.62017422662405,48.20672474220802,0.9979677874570346,3.1055292680454385,0.5541344948441603,9.520672474220802,4
8.1,0.87,0.0,3.3,0.096,26.0,61.0,1.00025,3.6,0.72,9.8,4
5.254767032246635,0.4556673845145288,0.13299784645641347,1.8980931871013462,0.05184745496810769,23.585806580439424,68.85276038625096,0.9912414193419561,3.607902505811481,0.7807627251594615,14.0,8
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,4
7.610261417860389,0.9049015698909288,0.1267215271323396,2.121523073268497,0.06013907706926013,12.430461465369934,32.07615366342483,0.9950884091817979,3.4497353948482092,0.442913843961098,10.948015461361571,4
7.3,0.51,0.18,2.1,0.07,12.0,28.0,0.99768,3.52,0.73,9.5,6
8.052523115325188,0.5155963015479699,0.36237005691436097,2.5305046230650374,0.07640672830753384,7.796635846233082,17.0,0.992761812411378,3.1949158961558273,0.7403364153766917,12.957645092363157,8
11.5,0.41,0.52,3.0,0.08,29.0,55.0,1.0001,3.26,0.88,11.0,5
7.361649871423222,1.1063822364176061,0.019175064288388746,3.425472235599284,0.08319395371236005,10.752519286516623,27.42254500187212,0.9967725755785956,3.507279588554312,0.5438350128576778,10.316498714232225,3
8.9,0.48,0.53,4.0,0.1009999999999999,3.0,10.0,0.99586,3.21,0.59,12.1,7
7.516330150684959,0.943028964067433,0.031553993045309585,2.147410011591151,0.07427480324552219,12.474100115911506,28.629499420442464,0.9962223003477345,3.443625983772389,0.4442230034773452,10.546619791359287,4
9.121875615819752,0.7126372611538685,0.31958341544263347,3.494317510014817,0.15429737050506986,4.22537916110288,15.225379161102879,0.9988887502463278,3.2529545006676543,0.5873958538606584,9.097158755007408,3
8.144654791719333,0.749167942488741,0.18489003386140823,1.4801364149415277,0.21293367191628515,14.319181510350834,34.042455468947495,0.9964160307669939,3.300390450954093,0.5268081848964916,9.575890868046779,3
8.7,0.78,0.51,1.7,0.415,12.0,66.0,0.99623,3.0,1.17,9.2,5
8.51049218263139,0.6326323103721845,0.36683999225813363,2.005261532506257,0.08800030882381123,14.947384674937434,54.57907739949947,0.9975368152863532,3.3094738467493743,0.5694738467493743,10.357907739949948,4
6.6,0.725,0.2,7.8,0.073,29.0,79.0,0.9977,3.29,0.54,9.2,5
10.1,0.65,0.37,5.1,0.11,11.0,65.0,1.0026,3.32,0.64,10.4,6
6.354460843447847,0.6732580240773511,0.2783851084468211,2.0501412048549668,0.060169961446615884,30.706097589796364,84.45821566262086,0.9956420667470891,3.5170327349269703,0.5991925542234104,10.012394096358776,4
6.9,0.635,0.17,2.4,0.241,6.0,18.0,0.9961,3.4,0.59,10.3,6
9.013406938768423,0.3216482653078943,0.36597791836947324,2.692744489852619,0.0839164040832628,12.0,24.567034693842114,0.9953028785510322,3.2470110408152633,0.7793848571378958,11.829889591847365,7
7.750504425159318,0.7187507451768248,0.24719287384346048,3.2306231944349766,0.08558160223768062,17.734718209855505,52.2652817901445,0.9968586171871188,3.4022967395826234,0.5460712156637643,10.67347182098555,4
8.124778709209018,0.7800885163163928,0.24504425815819636,2.0623893546045093,0.08405530804929309,11.0,66.74336127627055,0.996782035289339,3.261924790427971,0.51431414503248,9.612831936186472,4
11.5,0.18,0.51,4.0,0.104,4.0,23.0,0.9996,3.28,0.97,10.1,6
8.248163190394942,0.6972366274164212,0.2166585674285467,1.9255267451671576,0.12904754303464405,5.581577516109475,13.6736899355621,0.9974226364452278,3.386815231282695,0.63,9.301445149969686,3
7.4,0.35,0.33,2.4,0.068,9.0,26.0,0.9947,3.36,0.6,11.9,6
7.3,0.69,0.32,2.2,0.069,35.0,104.0,0.99632,3.33,0.51,9.5,5
9.3,0.36,0.39,1.5,0.08,41.0,55.0,0.99652,3.47,0.73,10.9,6
8.564203860181738,0.34810615197576816,0.4026326899697102,2.8473462006057964,0.063,10.905307598788408,19.0,0.9950511761155033,3.2411550060787535,0.7662123039515363,11.637876960484636,7
6.8,0.5,0.11,1.5,0.075,16.0,49.0,0.99545,3.36,0.79,9.5,5
7.394362178258092,1.2900506713439106,0.020563782174190737,3.580592316541733,0.1143798396083901,4.177448713032371,11.056378217419073,0.9961254351363662,3.4588724356516183,0.4493530772180578,10.61210704956133,3
7.9,0.66,0.0,1.4,0.096,6.0,13.0,0.99569,3.43,0.58,9.5,5
13.3,0.29,0.75,2.8,0.084,23.0,43.0,0.9986,3.04,0.68,11.4,7
7.4,0.61,0.01,2.0,0.074,13.0,38.0,0.99748,3.48,0.65,9.8,5
8.25715119231893,0.35164915310758926,0.3578021016270893,2.4186806775139287,0.07560449498534107,10.593403387569643,42.62638644972143,0.996118035602829,3.4061529485195,0.7186806775139286,11.302189146438035,7
8.0,0.3,0.63,1.6,0.081,16.0,29.0,0.99588,3.3,0.78,10.8,6
6.908389352168076,0.8507684862154652,0.010838935216807628,1.3951008339025373,0.2223435869067526,16.86711481734461,33.33557408672305,0.9952172621681465,3.317832212956638,0.5186711481734461,9.778322129566385,3
6.715464856510894,0.7693893771673284,0.01955814695683161,1.854126997788128,0.07841976039100997,5.9779073478415805,12.044185304316839,0.996013255591295,3.551767412172673,0.6280116613057423,9.966569489118815,3
10.3,0.34,0.52,2.8,0.159,15.0,75.0,0.9998,3.18,0.64,9.4,5
7.410384659267492,0.7570680463245963,0.0,1.913786975497309,0.08234556294032293,6.0,12.068934877486544,0.9967144852098011,3.357233719371636,0.4982721852983854,9.720680463245962,4
5.547032502357228,0.6593170084860194,0.039406500471445526,1.6118699905710896,0.044470325023572274,20.474799622843584,87.47032502357227,0.9915525200377157,3.5282195014143367,0.82,13.482642474070497,8
7.053099477259865,0.7456851563273028,0.06485317684111791,1.8286296873453944,0.0896427395204604,5.904567708848686,12.38172916460526,0.9963244697899145,3.512781406450987,0.63,9.802079948715463,3
9.341926826556143,0.6949664821098854,0.34892357687415243,3.254261643756935,0.16216586834352267,4.358743531246147,15.358743531246148,0.9989767707306224,3.2369507762504623,0.5947308942185381,8.977130821878468,3
10.4,0.64,0.24,2.8,0.105,29.0,53.0,0.9998,3.24,0.67,9.9,5
10.492533800763294,0.446940035057247,0.5146450613501823,5.415024255033502,0.08639168127385291,6.0,14.0,0.9972601102278721,3.1607466199236707,0.5669584063692645,11.707649912356883,7
7.073971509741317,0.6995693935529512,0.07238754580234388,3.567320309599829,0.07210957264611977,14.608612128940976,28.412918193411464,0.9957409764749555,3.4021722425788194,0.5082583638682293,10.806459096705732,4
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
9.1,0.29,0.33,2.05,0.063,13.0,27.0,0.99516,3.26,0.84,11.7,7
7.1,0.52,0.03,2.6,0.076,21.0,92.0,0.99745,3.5,0.6,9.8,5
6.939458625305689,0.7502922178930126,0.05041771726856052,1.8194155642139749,0.08589566278034975,5.935281452620084,12.258874189519664,0.9962200430610917,3.5247597665218326,0.63,9.84968625156113,3
8.369684227541406,0.4648505235933752,0.40888702003940613,2.593936845508281,0.07725249127344375,7.373754363278127,17.0,0.9936181474143617,3.1843438590819533,0.7826245636721874,12.661628054294688,8
8.2,0.51,0.24,2.0,0.079,16.0,86.0,0.99764,3.34,0.64,9.5,6
6.0,0.5,0.0,1.4,0.057,15.0,26.0,0.99448,3.36,0.45,9.5,5
6.611430840650565,0.7668025415286318,0.07731414956096616,3.138848973657969,0.09678257575933005,13.154276637397743,31.0,0.9959542766373978,3.5042286168130112,0.5685131964877292,11.169144672520451,4
10.7043848166862,0.47551156194672345,0.4808769633372402,1.6775578097336172,0.1269905650127331,27.912303666275978,47.74634598609483,0.9989490619544847,3.3470249781923282,0.7864403359675014,9.671711387485349,3
8.1,0.825,0.24,2.1,0.084,5.0,13.0,0.9972,3.37,0.77,10.7,6
9.617630894056274,0.3838240345607414,0.5097055792635552,2.0588154470281377,0.07067648069121482,6.352961382429656,16.0,0.9954546798166657,3.1905888414728896,0.677059227648593,12.014721036822241,8
7.6,0.62,0.32,2.2,0.0819999999999999,7.0,54.0,0.9966,3.36,0.52,9.4,5
11.518702868262329,0.5839801720746567,0.6488216443860704,2.183063097554652,0.07726882217195215,10.101621414672088,46.695135755983735,1.0006968542641077,3.2511855831711745,0.568983785853279,9.013549521956278,3
